"coe_tax_code";"coe_std_code";"coe_qte_code";"coe_date_debut";"coe_date_fin";"coe_valeur_coefficient";"coe_commentaires"
"2038";"CIV";1;2019-06-24;2019-06-25 00:00:00;5.11555745632733;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-06-25;2019-06-26 00:00:00;5.12144556257703;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-06-26;2019-06-27 00:00:00;5.12676548083009;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-06-27;2019-06-28 00:00:00;5.13151165315719;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-06-28;2019-06-29 00:00:00;5.13567905716525;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-06-29;2019-06-30 00:00:00;5.13926321757957;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-06-30;2019-07-01 00:00:00;5.14226021663605;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-07-01;2019-07-02 00:00:00;5.14466670324081;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-07-02;2019-07-03 00:00:00;5.14647990085407;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-07-03;2019-07-04 00:00:00;5.14769761406833;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-07-04;2019-07-05 00:00:00;5.14831823384717;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-07-05;2019-07-06 00:00:00;5.14834074140553;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-07-06;2019-07-07 00:00:00;5.14776471070914;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-07-07;2019-07-08 00:00:00;5.14659030958949;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-07-08;2019-07-09 00:00:00;5.14481829945948;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-07-09;2019-07-10 00:00:00;5.14245003363834;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-07-10;2019-07-11 00:00:00;5.13948745428877;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-07-11;2019-07-12 00:00:00;5.13593308798224;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-07-12;2019-07-13 00:00:00;5.13179003990712;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-07-13;2019-07-14 00:00:00;5.12706198675037;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-07-14;2019-07-15 00:00:00;5.12175316827822;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-07-15;2019-07-16 00:00:00;5.11586837765672;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-07-16;2019-07-17 00:00:00;5.10941295054705;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-07-17;2019-07-18 00:00:00;5.1023927530307;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-07-18;2019-07-19 00:00:00;5.09481416840694;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-07-19;2019-07-20 00:00:00;5.08668408292311;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-07-20;2019-07-21 00:00:00;5.07800987049524;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-07-21;2019-07-22 00:00:00;5.06879937648182;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-07-22;2019-07-23 00:00:00;5.05906090057398;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-07-23;2019-07-24 00:00:00;5.04880317887786;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-07-24;2019-07-25 00:00:00;5.03803536525044;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-07-25;2019-07-26 00:00:00;5.02676701196852;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-07-26;2019-07-27 00:00:00;5.01500804980107;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-07-27;2019-07-28 00:00:00;5.00276876756289;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-07-28;2019-07-29 00:00:00;4.99005979122291;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-07-29;2019-07-30 00:00:00;4.97689206264118;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-07-30;2019-07-31 00:00:00;4.96327681801659;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-07-31;2019-08-01 00:00:00;4.9453100188685;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-08-01;2019-08-02 00:00:00;4.9307071659699;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-08-02;2019-08-03 00:00:00;4.91569563999229;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-08-03;2019-08-04 00:00:00;4.90028769602276;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-08-04;2019-08-05 00:00:00;4.88449576731725;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-08-05;2019-08-06 00:00:00;4.86833244354394;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-08-06;2019-08-07 00:00:00;4.85181044924073;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-08-07;2019-08-08 00:00:00;4.8349426225445;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-08-08;2019-08-09 00:00:00;4.81774189424784;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-08-09;2019-08-10 00:00:00;4.80022126723654;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-08-10;2019-08-11 00:00:00;4.78239379635925;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-08-11;2019-08-12 00:00:00;4.7642725687711;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-08-12;2019-08-13 00:00:00;4.74587068479814;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-08-13;2019-08-14 00:00:00;4.72720123935775;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-08-14;2019-08-15 00:00:00;4.70827730397211;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-08-15;2019-08-16 00:00:00;4.68911190940491;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-08-16;2019-08-17 00:00:00;4.66971802894741;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-08-17;2019-08-18 00:00:00;4.65010856238211;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-08-18;2019-08-19 00:00:00;4.63029632063675;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-08-19;2019-08-20 00:00:00;4.6102940111531;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-08-20;2019-08-21 00:00:00;4.59011422397884;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-08-21;2019-08-22 00:00:00;4.56976941859304;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-08-22;2019-08-23 00:00:00;4.54927191147344;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-08-23;2019-08-24 00:00:00;4.52863386440665;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-08-24;2019-08-25 00:00:00;4.5078672735452;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-08-25;2019-08-26 00:00:00;4.48698395920631;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-08-26;2019-08-27 00:00:00;4.46599555640878;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-08-27;2019-08-28 00:00:00;4.44491350614079;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-08-28;2019-08-29 00:00:00;4.42374904735055;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-08-29;2019-08-30 00:00:00;4.40251320964547;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-08-30;2019-08-31 00:00:00;4.38121680668921;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-08-31;2019-09-01 00:00:00;4.35987043027919;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-09-01;2019-09-02 00:00:00;4.33848444509087;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-09-02;2019-09-03 00:00:00;4.31706898406628;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-09-03;2019-09-04 00:00:00;4.29563394443237;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-09-04;2019-09-05 00:00:00;4.27418898432462;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-09-05;2019-09-06 00:00:00;4.25274351999807;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-09-06;2019-09-07 00:00:00;4.23130672360031;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-09-07;2019-09-08 00:00:00;4.20988752148665;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-09-08;2019-09-09 00:00:00;4.18849459305246;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-09-09;2019-09-10 00:00:00;4.16713637006063;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-09-10;2019-09-11 00:00:00;4.14582103643766;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-09-11;2019-09-12 00:00:00;4.12455652851834;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-09-12;2019-09-13 00:00:00;4.10335053571233;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-09-13;2019-09-14 00:00:00;4.08221050156863;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-09-14;2019-09-15 00:00:00;4.06114362521721;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-09-15;2019-09-16 00:00:00;4.04015686316093;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-09-16;2019-09-17 00:00:00;4.01925693139591;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-09-17;2019-09-18 00:00:00;3.99845030784048;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-09-18;2019-09-19 00:00:00;3.9777432350447;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-09-19;2019-09-20 00:00:00;3.95714172316518;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-09-20;2019-09-21 00:00:00;3.93665155317923;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-09-21;2019-09-22 00:00:00;3.9162782803205;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-09-22;2019-09-23 00:00:00;3.89602723771603;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-09-23;2019-09-24 00:00:00;3.87590354020306;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-09-24;2019-09-25 00:00:00;3.85591208831182;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-09-25;2019-09-26 00:00:00;3.83605757239206;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-09-26;2019-09-27 00:00:00;3.81634447686859;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-09-27;2019-09-28 00:00:00;3.79677708460853;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-09-28;2019-09-29 00:00:00;3.77735948138654;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-09-29;2019-09-30 00:00:00;3.75809556043094;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-09-30;2019-10-01 00:00:00;3.73898902703689;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-10-01;2019-10-02 00:00:00;3.72004340323629;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-10-02;2019-10-03 00:00:00;3.70126203250766;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-10-03;2019-10-04 00:00:00;3.68264808451683;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-10-04;2019-10-05 00:00:00;3.66420455987636;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-10-05;2019-10-06 00:00:00;3.64593429491387;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-10-06;2019-10-07 00:00:00;3.62783996643811;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-10-07;2019-10-08 00:00:00;3.60992409649573;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-10-08;2019-10-09 00:00:00;3.59218905710761;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-10-09;2019-10-10 00:00:00;3.57463707498003;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-10-10;2019-10-11 00:00:00;3.5572702361798;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-10-11;2019-10-12 00:00:00;3.54009049077072;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-10-12;2019-10-13 00:00:00;3.52309965740053;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
"2038";"CIV";1;2019-10-13;2019-10-14 00:00:00;3.50629942783814;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.076, phi=1, s0=0.304"
