"coe_tax_code";"coe_std_code";"coe_qte_code";"coe_date_debut";"coe_date_fin";"coe_valeur_coefficient";"coe_commentaires"
"2038";"CIV";1;2005-02-16;2005-02-17;2.73180982701748;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-02-17;2005-02-18;2.73855339306318;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-02-18;2005-02-19;2.74545701802641;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-02-19;2005-02-20;2.75252085045215;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-02-20;2005-02-21;2.7597450264415;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-02-21;2005-02-22;2.76712966848449;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-02-22;2005-02-23;2.77467488425168;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-02-23;2005-02-24;2.78238076534402;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-02-24;2005-02-25;2.79024738599994;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-02-25;2005-02-26;2.79827480175909;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-02-26;2005-02-27;2.80646304808185;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-02-27;2005-02-28;2.81481213892399;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-02-28;2005-03-01;2.82332206526562;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-03-01;2005-03-02;2.83199279359394;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-03-02;2005-03-03;2.84082426433894;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-03-03;2005-03-04;2.84981639026155;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-03-04;2005-03-05;2.85896905479368;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-03-05;2005-03-06;2.86828211032946;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-03-06;2005-03-07;2.87775537646752;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-03-07;2005-03-08;2.8873886382034;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-03-08;2005-03-09;2.89718164407226;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-03-09;2005-03-10;2.90713410424119;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-03-10;2005-03-11;2.91724568855124;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-03-11;2005-03-12;2.92751602450851;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-03-12;2005-03-13;2.93794469522477;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-03-13;2005-03-14;2.94853123730731;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-03-14;2005-03-15;2.95927513869845;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-03-15;2005-03-16;2.97017583646475;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-03-16;2005-03-17;2.98123271453627;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-03-17;2005-03-18;2.99244510139658;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-03-18;2005-03-19;3.00381226772395;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-03-19;2005-03-20;3.01533342398453;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-03-20;2005-03-21;3.02700771797863;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-03-21;2005-03-22;3.03883423234084;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-03-22;2005-03-23;3.05081198199572;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-03-23;2005-03-24;3.06293991156994;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-03-24;2005-03-25;3.07521689276319;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-03-25;2005-03-26;3.08764172167919;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-03-26;2005-03-27;3.10021311611889;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-03-27;2005-03-28;3.11292971283829;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-03-28;2005-03-29;3.1257900647735;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-03-29;2005-03-30;3.13879263823574;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-03-30;2005-03-31;3.15193581007915;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-03-31;2005-04-01;3.16521786484479;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-04-01;2005-04-02;3.17863699188438;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-04-02;2005-04-03;3.19219128246784;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-04-03;2005-04-04;3.20587872687852;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-04-04;2005-04-05;3.21969721150084;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-04-05;2005-04-06;3.23364451590508;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-04-06;2005-04-07;3.24771830993454;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-04-07;2005-04-08;3.26191615080007;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-04-08;2005-04-09;3.27623548018833;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-04-09;2005-04-10;3.29067362138972;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-04-10;2005-04-11;3.30522777645259;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-04-11;2005-04-12;3.31989502337064;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-04-12;2005-04-13;3.33467231331071;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-04-13;2005-04-14;3.34955646788866;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-04-14;2005-04-15;3.36454417650142;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-04-15;2005-04-16;3.37963199372353;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-04-16;2005-04-17;3.39481633677693;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-04-17;2005-04-18;3.41009348308351;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-04-18;2005-04-19;3.42545956790929;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-04-19;2005-04-20;3.44091058211095;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-04-20;2005-04-21;3.45644236999422;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-04-21;2005-04-22;3.47205062729556;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-04-22;2005-04-23;3.48773089929694;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-04-23;2005-04-24;3.50347857908604;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-04-24;2005-04-25;3.51928890597288;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-04-25;2005-04-26;3.535156964075;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-04-26;2005-04-27;3.55107768108327;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-04-27;2005-04-28;3.56704582722018;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-04-28;2005-04-29;3.58305601440374;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-04-29;2005-04-30;3.59910269562932;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-04-30;2005-05-01;3.61518016458281;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-05-01;2005-05-02;3.63128255549681;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-05-02;2005-05-03;3.6474038432641;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-05-03;2005-05-04;3.66353784382044;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-05-04;2005-05-05;3.67967821481029;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-05-05;2005-05-06;3.69581845654753;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-05-06;2005-05-07;3.71195191328439;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-05-07;2005-05-08;3.72807177480081;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-05-08;2005-05-09;3.74417107832603;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-05-09;2005-05-10;3.76024271080404;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-05-10;2005-05-11;3.77627941151474;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-05-11;2005-05-12;3.79227377506129;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-05-12;2005-05-13;3.80821825473388;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-05-13;2005-05-14;3.8241051662597;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-05-14;2005-05-15;3.83992669194729;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-05-15;2005-05-16;3.85567488523417;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-05-16;2005-05-17;3.87134167564392;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-05-17;2005-05-18;3.88691887415943;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-05-18;2005-05-19;3.90239817901719;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-05-19;2005-05-20;3.91777118192622;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-05-20;2005-05-21;3.93302937471457;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-05-21;2005-05-22;3.94816415640467;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-05-22;2005-05-23;3.96316684071736;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-05-23;2005-05-24;3.97802866400286;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-05-24;2005-05-25;3.99274079359611;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-05-25;2005-05-26;4.00729433659106;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-05-26;2005-05-27;4.02168034902812;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-05-27;2005-05-28;4.03588984548634;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-05-28;2005-05-29;4.04991380907027;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-05-29;2005-05-30;4.06374320178026;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-05-30;2005-05-31;4.07736897525197;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-05-31;2005-06-01;4.09078208185021;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-06-01;2005-06-02;4.1039734860991;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-06-02;2005-06-03;4.11693417642991;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-06-03;2005-06-04;4.12965517722472;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-06-04;2005-06-05;4.14212756113332;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-06-05;2005-06-06;4.15434246163807;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-06-06;2005-06-07;4.16629108584012;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-06-07;2005-06-08;4.17796472743826;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-06-08;2005-06-09;4.18935477987025;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-06-09;2005-06-10;4.20045274958483;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-06-10;2005-06-11;4.21125026941074;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
"2038";"CIV";1;2005-06-11;2005-06-12;4.2217391119881;"model seasonal2 = gam(w~cos(0.0172*doy)+sin(0.0172*doy)+s(time), knots = list(yday = c(1, 365))),Desaunay's gamma=0.077, phi=1, s0=0.305"
