"mois";"annee";"65";"70";"75";"80";"85";"90";"95";"100";"105";"110";"115";"120";"125";"130";"135";"140";"145";"150";"155";"160";"165";"170";"175";"180";"185";"190";"195";"200";"205";"210";"215";"220";"225";"230";"235";"240";"245";"250";"255";"260";"265";"270";"275";"280";"285";"290";"295";"300";"305";"310";"315";"320";"325";"330";"335";"340";"345";"350";"355";"360";"365";"370";"375";"380";"385";"390";"395";"400";"405";"410";"415";"420";"425";"430";"435";"440";"445";"450";"455";"460";"465";"470";"475";"480";"485";"490";"495";"500";"505";"510";"515";"520";"525";"530";"535";"540";"545";"550";"555";"560";"565";"570";"575";"580";"585";"590";"595"
"2011_08";"08";"2011";1.5758064516129;4.72741935483871;11.0306451612903;17.3338709677419;28.3645161290323;39.3951612903226;40.9709677419355;7.87903225806452;18.9096774193548;23.6370967741935;15.758064516129;17.3338709677419;26.7887096774194;33.091935483871;26.7887096774194;17.3338709677419;31.5161290322581;31.5161290322581;34.6677419354839;37.8193548387097;33.091935483871;42.5467741935484;31.5161290322581;37.8193548387097;36.2435483870968;33.091935483871;25.2129032258065;17.3338709677419;28.3645161290323;31.5161290322581;25.2129032258065;18.9096774193548;25.2129032258065;17.3338709677419;14.1822580645161;6.30322580645161;11.0306451612903;7.87903225806452;6.30322580645161;6.30322580645161;4.72741935483871;4.72741935483871;0;0;3.15161290322581;7.87903225806452;1.5758064516129;0;3.15161290322581;0;3.15161290322581;3.15161290322581;1.5758064516129;1.5758064516129;3.15161290322581;0;0;0;0;0;4.72741935483871;0;0;1.5758064516129;1.5758064516129;0;0;1.5758064516129;0;1.5758064516129;0;0;1.5758064516129;0;0;0;0;1.5758064516129;0;0;0;0;0;0;0;0;0;0;0;0;0;1.5758064516129;0;1.5758064516129;0;0;0;0;0;0;0;0;0;0;0;0;0
"2011_09";"09";"2011";0;2.54887218045113;6.37218045112782;11.4699248120301;16.5676691729323;22.9398496240602;17.8421052631579;24.2142857142857;3.82330827067669;7.64661654135338;10.1954887218045;5.09774436090226;8.92105263157895;1.27443609022556;2.54887218045113;6.37218045112782;2.54887218045113;7.64661654135338;2.54887218045113;6.37218045112782;10.1954887218045;20.390977443609;1.27443609022556;1.27443609022556;6.37218045112782;6.37218045112782;5.09774436090226;3.82330827067669;6.37218045112782;5.09774436090226;10.1954887218045;10.1954887218045;5.09774436090226;8.92105263157895;11.4699248120301;5.09774436090226;5.09774436090226;6.37218045112782;6.37218045112782;0;1.27443609022556;3.82330827067669;1.27443609022556;2.54887218045113;0;1.27443609022556;0;1.27443609022556;0;6.37218045112782;1.27443609022556;2.54887218045113;1.27443609022556;1.27443609022556;1.27443609022556;0;2.54887218045113;1.27443609022556;0;0;2.54887218045113;0;1.27443609022556;1.27443609022556;1.27443609022556;0;0;0;0;0;0;0;0;0;0;1.27443609022556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2011_10";"10";"2011";0;2.57975797579758;2.57975797579758;0;7.73927392739274;5.15951595159516;20.6380638063806;10.3190319031903;12.8987898789879;12.8987898789879;15.4785478547855;5.15951595159516;7.73927392739274;18.0583058305831;7.73927392739274;12.8987898789879;25.7975797579758;18.0583058305831;20.6380638063806;54.1749174917492;41.2761276127613;69.6534653465347;51.5951595159516;54.1749174917492;33.5368536853685;69.6534653465347;49.015401540154;72.2332233223322;67.0737073707371;74.8129812981298;74.8129812981298;82.5522552255226;98.030803080308;92.8712871287129;54.1749174917492;61.9141914191419;51.5951595159516;59.3344334433443;43.8558855885589;72.2332233223322;67.0737073707371;79.972497249725;33.5368536853685;49.015401540154;43.8558855885589;30.957095709571;36.1166116611661;41.2761276127613;28.3773377337734;23.2178217821782;36.1166116611661;28.3773377337734;15.4785478547855;30.957095709571;23.2178217821782;28.3773377337734;23.2178217821782;18.0583058305831;30.957095709571;2.57975797579758;18.0583058305831;12.8987898789879;10.3190319031903;7.73927392739274;2.57975797579758;2.57975797579758;5.15951595159516;0;0;7.73927392739274;5.15951595159516;7.73927392739274;2.57975797579758;5.15951595159516;7.73927392739274;2.57975797579758;0;5.15951595159516;0;7.73927392739274;2.57975797579758;2.57975797579758;2.57975797579758;0;5.15951595159516;2.57975797579758;0;0;5.15951595159516;0;2.57975797579758;0;0;0;2.57975797579758;0;0;0;0;0;0;0;0;0;2.57975797579758;0;0
"2011_11";"11";"2011";0;0;0;0;0;0;0;0;1;2;2;2;0;0;1;2;0;1;3;9;2;1;6;6;10;4;9;9;3;11;8;9;6;5;10;4;4;4;2;2;5;1;1;2;4;5;3;2;2;1;3;2;2;3;0;2;2;2;4;0;0;1;1;2;0;1;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2011_12";"12";"2011";0;0;2.82954545454545;0;0;8.48863636363636;0;2.82954545454545;8.48863636363636;11.3181818181818;11.3181818181818;2.82954545454545;2.82954545454545;5.65909090909091;5.65909090909091;8.48863636363636;22.6363636363636;8.48863636363636;16.9772727272727;16.9772727272727;36.7840909090909;36.7840909090909;31.125;33.9545454545455;22.6363636363636;28.2954545454545;22.6363636363636;25.4659090909091;14.1477272727273;19.8068181818182;31.125;8.48863636363636;16.9772727272727;19.8068181818182;19.8068181818182;16.9772727272727;11.3181818181818;14.1477272727273;2.82954545454545;16.9772727272727;22.6363636363636;14.1477272727273;8.48863636363636;8.48863636363636;25.4659090909091;2.82954545454545;5.65909090909091;5.65909090909091;8.48863636363636;14.1477272727273;11.3181818181818;8.48863636363636;5.65909090909091;2.82954545454545;8.48863636363636;2.82954545454545;0;2.82954545454545;2.82954545454545;2.82954545454545;0;0;0;2.82954545454545;0;0;2.82954545454545;0;2.82954545454545;0;2.82954545454545;0;0;0;0;0;0;0;0;5.65909090909091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2012_01";"01";"2012";0;0;2.0625;6.1875;8.25;19.59375;16.5;20.625;12.375;15.46875;15.46875;11.34375;6.1875;7.21875;6.1875;8.25;8.25;5.15625;9.28125;7.21875;7.21875;4.125;4.125;4.125;4.125;4.125;3.09375;1.03125;1.03125;2.0625;0;2.0625;2.0625;1.03125;1.03125;0;0;1.03125;1.03125;1.03125;1.03125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2012_02";"02";"2012";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2012_03";"03";"2012";0;0;0;2.11764705882353;0;4.23529411764706;1.05882352941176;0;2.11764705882353;1.05882352941176;1.05882352941176;4.23529411764706;1.05882352941176;4.23529411764706;2.11764705882353;1.05882352941176;3.17647058823529;2.11764705882353;2.11764705882353;3.17647058823529;4.23529411764706;1.05882352941176;2.11764705882353;1.05882352941176;0;0;1.05882352941176;0;2.11764705882353;2.11764705882353;0;0;0;2.11764705882353;1.05882352941176;1.05882352941176;0;0;1.05882352941176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2012_04";"04";"2012";0;0;0;0;2.01176470588235;3.01764705882353;3.01764705882353;3.01764705882353;4.02352941176471;11.0647058823529;3.01764705882353;7.04117647058824;9.05294117647059;5.02941176470588;3.01764705882353;7.04117647058824;5.02941176470588;5.02941176470588;8.04705882352941;7.04117647058824;9.05294117647059;8.04705882352941;9.05294117647059;10.0588235294118;7.04117647058824;7.04117647058824;4.02352941176471;2.01176470588235;4.02352941176471;6.03529411764706;2.01176470588235;3.01764705882353;4.02352941176471;3.01764705882353;0;3.01764705882353;2.01176470588235;0;1.00588235294118;0;0;0;0;0;0;0;0;0;0;1.00588235294118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2012_05";"05";"2012";2.84711211778029;31.3182332955832;54.0951302378256;111.037372593431;93.9546998867497;196.45073612684;148.049830124575;128.120045300113;145.202718006795;108.190260475651;79.7191392978482;68.3306908267271;88.2604756511891;108.190260475651;93.9546998867497;99.6489241223103;96.80181200453;105.343148357871;85.4133635334088;76.8720271800679;68.3306908267271;59.7893544733862;34.1653454133635;59.7893544733862;37.0124575311438;56.9422423556059;39.8595696489241;51.2480181200453;19.9297848244621;25.6240090600227;19.9297848244621;19.9297848244621;19.9297848244621;17.0826727066818;19.9297848244621;8.54133635334088;2.84711211778029;0;2.84711211778029;5.69422423556059;2.84711211778029;0;2.84711211778029;0;0;0;2.84711211778029;0;2.84711211778029;0;0;0;0;0;0;0;2.84711211778029;0;0;2.84711211778029;0;0;2.84711211778029;0;2.84711211778029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2012_06";"06";"2012";4.3023758099352;48.7602591792657;83.1792656587473;57.3650107991361;28.682505399568;14.341252699784;12.9071274298056;11.4730021598272;11.4730021598272;10.0388768898488;20.0777537796976;10.0388768898488;12.9071274298056;18.6436285097192;8.60475161987041;24.3801295896328;37.2872570194384;22.9460043196544;27.2483801295896;30.1166306695464;15.7753779697624;20.0777537796976;15.7753779697624;18.6436285097192;15.7753779697624;5.73650107991361;11.4730021598272;2.8682505399568;7.17062634989201;12.9071274298056;4.3023758099352;4.3023758099352;1.4341252699784;2.8682505399568;4.3023758099352;2.8682505399568;1.4341252699784;2.8682505399568;4.3023758099352;4.3023758099352;1.4341252699784;1.4341252699784;1.4341252699784;0;1.4341252699784;1.4341252699784;0;0;0;0;0;1.4341252699784;0;0;0;0;0;1.4341252699784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2012_07";"07";"2012";0;81.7334525939177;166.146690518784;111.211091234347;56.2754919499106;25.4579606440072;26.7978533094812;9.37924865831843;10.7191413237925;13.3989266547406;12.0590339892665;6.6994633273703;10.7191413237925;9.37924865831843;13.3989266547406;9.37924865831843;13.3989266547406;4.01967799642218;10.7191413237925;10.7191413237925;13.3989266547406;10.7191413237925;8.03935599284437;13.3989266547406;9.37924865831843;9.37924865831843;10.7191413237925;14.7388193202147;5.35957066189624;4.01967799642218;1.33989266547406;9.37924865831843;5.35957066189624;2.67978533094812;4.01967799642218;0;1.33989266547406;5.35957066189624;1.33989266547406;0;2.67978533094812;2.67978533094812;1.33989266547406;0;4.01967799642218;0;1.33989266547406;1.33989266547406;0;0;2.67978533094812;0;1.33989266547406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2012_08";"08";"2012";34.3178036605657;315.099833610649;371.256239600666;262.063227953411;180.948419301165;84.234608985025;37.4376039933444;28.0782029950083;21.8386023294509;18.7188019966722;31.198003327787;12.4792013311148;21.8386023294509;18.7188019966722;34.3178036605657;15.5990016638935;21.8386023294509;28.0782029950083;9.35940099833611;15.5990016638935;24.9584026622296;15.5990016638935;24.9584026622296;12.4792013311148;21.8386023294509;15.5990016638935;12.4792013311148;15.5990016638935;18.7188019966722;15.5990016638935;18.7188019966722;0;6.2396006655574;9.35940099833611;9.35940099833611;3.1198003327787;12.4792013311148;15.5990016638935;9.35940099833611;3.1198003327787;3.1198003327787;0;3.1198003327787;9.35940099833611;0;0;3.1198003327787;0;3.1198003327787;3.1198003327787;9.35940099833611;0;6.2396006655574;0;3.1198003327787;3.1198003327787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2012_09";"09";"2012";0;9.11516853932584;30.9915730337079;45.5758426966292;72.9213483146067;52.8679775280899;32.814606741573;18.2303370786517;36.4606741573034;29.1685393258427;16.4073033707865;23.6994382022472;20.0533707865169;29.1685393258427;21.876404494382;29.1685393258427;47.3988764044944;52.8679775280899;56.5140449438202;60.1601123595506;76.5674157303371;89.3286516853933;78.3904494382023;72.9213483146067;76.5674157303371;60.1601123595506;54.6910112359551;63.8061797752809;54.6910112359551;60.1601123595506;58.3370786516854;45.5758426966292;38.2837078651685;32.814606741573;32.814606741573;20.0533707865169;27.3455056179775;21.876404494382;27.3455056179775;10.938202247191;9.11516853932584;14.5842696629213;12.7612359550562;7.29213483146067;10.938202247191;10.938202247191;9.11516853932584;16.4073033707865;10.938202247191;12.7612359550562;12.7612359550562;7.29213483146067;7.29213483146067;12.7612359550562;9.11516853932584;9.11516853932584;10.938202247191;9.11516853932584;3.64606741573034;3.64606741573034;3.64606741573034;10.938202247191;1.82303370786517;5.46910112359551;5.46910112359551;0;1.82303370786517;0;3.64606741573034;0;1.82303370786517;0;3.64606741573034;1.82303370786517;3.64606741573034;0;1.82303370786517;1.82303370786517;3.64606741573034;0;0;1.82303370786517;1.82303370786517;0;0;0;3.64606741573034;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2012_10";"10";"2012";2.55857544517338;2.55857544517338;28.1443298969072;40.9372071227741;102.343017806935;69.0815370196813;51.1715089034677;51.1715089034677;69.0815370196813;66.522961574508;86.991565135895;99.7844423617619;115.135895032802;112.577319587629;92.1087160262418;86.991565135895;76.7572633552015;107.460168697282;135.604498594189;117.694470477976;140.721649484536;97.2258669165886;120.253045923149;117.694470477976;107.460168697282;89.5501405810684;40.9372071227741;92.1087160262418;40.9372071227741;38.3786316776008;33.261480787254;48.6129334582943;28.1443298969072;28.1443298969072;28.1443298969072;23.0271790065604;17.9100281162137;12.7928772258669;15.3514526710403;12.7928772258669;23.0271790065604;15.3514526710403;0;7.67572633552015;7.67572633552015;2.55857544517338;0;2.55857544517338;0;2.55857544517338;0;0;0;2.55857544517338;2.55857544517338;5.11715089034677;0;0;0;2.55857544517338;0;0;2.55857544517338;0;0;2.55857544517338;2.55857544517338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2012_11";"11";"2012";0;0;7.49442379182156;26.2304832713755;33.724907063197;59.9553903345725;56.2081784386617;44.9665427509294;37.4721189591078;48.7137546468402;37.4721189591078;48.7137546468402;33.724907063197;52.4609665427509;44.9665427509294;33.724907063197;52.4609665427509;33.724907063197;44.9665427509294;44.9665427509294;41.2193308550186;29.9776951672862;29.9776951672862;18.7360594795539;29.9776951672862;33.724907063197;11.2416356877323;18.7360594795539;14.9888475836431;14.9888475836431;3.74721189591078;3.74721189591078;0;7.49442379182156;0;0;0;0;0;3.74721189591078;0;0;3.74721189591078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2012_12";"12";"2012";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2013_01";"01";"2013";0;0;27.1404958677686;189.98347107438;502.099173553719;692.082644628099;664.942148760331;502.099173553719;271.404958677686;149.272727272727;108.561983471074;94.9917355371901;27.1404958677686;0;0;13.5702479338843;13.5702479338843;0;27.1404958677686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2013_02";"02";"2013";12.7397260273973;0;25.4794520547945;38.2191780821918;76.4383561643836;152.876712328767;140.13698630137;114.657534246575;114.657534246575;38.2191780821918;76.4383561643836;25.4794520547945;0;12.7397260273973;25.4794520547945;38.2191780821918;0;12.7397260273973;0;0;12.7397260273973;0;12.7397260273973;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2013_03";"03";"2013";0;42.4107142857143;84.8214285714286;226.190476190476;438.244047619048;819.940476190476;678.571428571429;777.529761904762;551.339285714286;353.422619047619;226.190476190476;84.8214285714286;42.4107142857143;98.9583333333333;42.4107142857143;56.5476190476191;0;14.1369047619048;84.8214285714286;14.1369047619048;14.1369047619048;42.4107142857143;0;28.2738095238095;0;0;14.1369047619048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14.1369047619048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2013_04";"04";"2013";0;85.7432432432432;291.527027027027;668.797297297297;1423.33783783784;2057.83783783784;1663.41891891892;1114.66216216216;634.5;360.121621621622;360.121621621622;257.22972972973;205.783783783784;154.337837837838;120.040540540541;102.891891891892;171.486486486486;85.7432432432432;85.7432432432432;17.1486486486486;51.4459459459459;68.5945945945946;51.4459459459459;34.2972972972973;17.1486486486486;0;0;17.1486486486486;0;17.1486486486486;0;0;34.2972972972973;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2013_05";"05";"2013";66.5930902111324;510.547024952015;1487.24568138196;1709.2226487524;2042.18809980806;1642.62955854127;577.140115163148;510.547024952015;221.976967370441;288.570057581574;177.581573896353;177.581573896353;110.988483685221;199.779270633397;266.37236084453;155.383877159309;177.581573896353;110.988483685221;110.988483685221;199.779270633397;221.976967370441;110.988483685221;88.7907869481766;110.988483685221;44.3953934740883;0;66.5930902111324;44.3953934740883;22.1976967370441;22.1976967370441;22.1976967370441;44.3953934740883;0;0;22.1976967370441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2013_06";"06";"2013";1789.28383458647;9018.95770676692;8172.67481203008;3070.79793233083;1765.10432330827;846.282894736842;386.872180451128;169.256578947368;48.359022556391;48.359022556391;24.1795112781955;24.1795112781955;24.1795112781955;48.359022556391;48.359022556391;48.359022556391;24.1795112781955;0;0;48.359022556391;0;0;72.5385338345865;0;0;0;24.1795112781955;24.1795112781955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2013_07";"07";"2013";806.943127962085;6334.50355450237;8997.41587677725;8230.81990521327;3832.97985781991;1573.53909952607;1008.67890995261;685.901658767772;242.082938388626;322.777251184834;201.735781990521;40.3471563981043;0;242.082938388626;161.388625592417;0;80.6943127962085;121.041469194313;80.6943127962085;121.041469194313;0;121.041469194313;121.041469194313;80.6943127962085;40.3471563981043;40.3471563981043;80.6943127962085;121.041469194313;40.3471563981043;0;40.3471563981043;40.3471563981043;80.6943127962085;80.6943127962085;0;0;40.3471563981043;0;0;0;0;0;0;0;40.3471563981043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2013_08";"08";"2013";153.375319148936;1090.66893617021;2368.79659574468;2539.21361702128;2130.21276595745;1772.3370212766;1005.46042553191;1158.83574468085;886.168510638298;818.00170212766;323.792340425532;340.834042553191;238.583829787234;187.458723404255;238.583829787234;221.542127659574;272.667234042553;272.667234042553;272.667234042553;306.750638297872;204.500425531915;238.583829787234;238.583829787234;357.875744680851;272.667234042553;221.542127659574;340.834042553191;136.333617021277;306.750638297872;204.500425531915;68.1668085106383;170.417021276596;170.417021276596;102.250212765957;34.0834042553192;85.2085106382979;51.1251063829787;51.1251063829787;34.0834042553192;34.0834042553192;17.0417021276596;68.1668085106383;17.0417021276596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2013_09";"09";"2013";0;0;3.81099656357388;15.2439862542955;26.6769759450172;68.5979381443299;83.8419243986254;76.2199312714777;114.329896907216;125.762886597938;80.0309278350515;57.1649484536082;30.4879725085911;38.1099656357388;22.8659793814433;45.7319587628866;38.1099656357388;53.3539518900344;34.298969072165;76.2199312714777;76.2199312714777;76.2199312714777;53.3539518900344;57.1649484536082;95.2749140893471;57.1649484536082;72.4089347079038;76.2199312714777;76.2199312714777;87.6529209621993;49.5429553264605;76.2199312714777;64.786941580756;41.9209621993127;34.298969072165;19.0549828178694;26.6769759450172;22.8659793814433;22.8659793814433;22.8659793814433;22.8659793814433;3.81099656357388;7.62199312714777;11.4329896907216;7.62199312714777;3.81099656357388;0;7.62199312714777;7.62199312714777;7.62199312714777;0;3.81099656357388;0;7.62199312714777;3.81099656357388;0;3.81099656357388;3.81099656357388;3.81099656357388;3.81099656357388;0;0;3.81099656357388;0;0;0;0;0;0;0;0;0;0;3.81099656357388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2013_10";"10";"2013";0;0;4.78694158075601;19.1477663230241;33.5085910652921;86.1649484536082;105.312714776632;95.7388316151203;143.60824742268;157.969072164948;100.525773195876;71.8041237113402;38.2955326460481;47.8694158075601;28.7216494845361;57.4432989690722;47.8694158075601;67.0171821305842;43.0824742268041;95.7388316151203;95.7388316151203;95.7388316151203;67.0171821305842;71.8041237113402;119.6735395189;71.8041237113402;90.9518900343643;95.7388316151203;95.7388316151203;110.099656357388;62.2302405498282;95.7388316151203;81.3780068728522;52.6563573883162;43.0824742268041;23.9347079037801;33.5085910652921;28.7216494845361;28.7216494845361;28.7216494845361;28.7216494845361;4.78694158075601;9.57388316151203;14.360824742268;9.57388316151203;4.78694158075601;0;9.57388316151203;9.57388316151203;9.57388316151203;0;4.78694158075601;0;9.57388316151203;4.78694158075601;0;4.78694158075601;4.78694158075601;4.78694158075601;4.78694158075601;0;0;4.78694158075601;0;0;0;0;0;0;0;0;0;0;4.78694158075601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
